28.05.2018 0:38:14
1982 26   0.00,  0.00,  0.00,  0.00,  0.00,  0.91,  2.14,  5.55, 10.87, 15.19, 22.65, 18.12, 11.05,  7.94,  3.33,  1.63,  0.36,  0.22,  0.04,  0.00,  0.00
1982 27   0.00,  0.00,  0.00,  0.00,  0.11,  0.94,  2.61,  6.16, 10.62, 16.56, 22.11, 16.53, 11.92,  6.78,  3.52,  1.38,  0.47,  0.18,  0.11,  0.00,  0.00
1982 28   0.00,  0.00,  0.00,  0.00,  0.22,  0.54,  1.78,  5.26,  9.86, 15.15, 19.32, 17.94, 14.39,  7.72,  4.42,  2.28,  0.72,  0.22,  0.11,  0.07,  0.00
1982 29   0.00,  0.00,  0.00,  0.00,  0.22,  0.25,  1.01,  3.23,  7.14, 11.89, 16.06, 19.28, 17.47, 11.24,  5.98,  3.70,  1.70,  0.58,  0.11,  0.11,  0.04
1982 30   0.00,  0.00,  0.00,  0.00,  0.22,  0.14,  0.62,  2.43,  5.98,  9.42, 14.64, 20.70, 17.29, 12.83,  9.03,  3.77,  1.81,  0.80,  0.14,  0.18,  0.00
1982 31   0.00,  0.00,  0.00,  0.04,  0.14,  0.25,  0.83,  3.55,  6.60, 11.53, 16.38, 18.74, 17.51, 11.56,  7.58,  3.12,  1.41,  0.40,  0.25,  0.11,  0.00
1982 32   0.00,  0.00,  0.00,  0.04,  0.07,  0.40,  1.30,  4.10,  7.68, 14.14, 17.18, 18.05, 16.42, 10.40,  5.76,  2.94,  1.05,  0.14,  0.33,  0.00,  0.00
1982 33   0.00,  0.00,  0.00,  0.00,  0.18,  0.54,  1.67,  4.46,  9.35, 13.05, 17.98, 18.77, 15.59,  9.68,  5.22,  2.25,  0.80,  0.40,  0.07,  0.00,  0.00
1982 34   0.00,  0.00,  0.00,  0.11,  0.58,  1.56,  3.52,  7.25, 10.15, 16.93, 18.74, 17.14, 11.20,  7.58,  3.37,  1.52,  0.25,  0.11,  0.00,  0.00,  0.00
1982 35   0.00,  0.00,  0.00,  0.14,  0.58,  1.41,  3.95,  8.01, 13.63, 17.76, 19.35, 15.22, 10.58,  6.09,  1.99,  0.83,  0.40,  0.04,  0.00,  0.00,  0.00
1982 36   0.00,  0.00,  0.00,  0.14,  0.36,  1.05,  4.24,  9.53, 14.90, 17.62, 19.32, 14.53, 10.29,  4.82,  2.43,  0.58,  0.14,  0.04,  0.00,  0.00,  0.00
