28.05.2018 0:37:36
1982 20   0.00,  0.00,  0.04,  0.00,  0.04,  0.08,  1.11,  1.83,  4.45,  6.16, 11.36, 13.78, 16.44, 17.79, 13.62,  8.50,  3.65,  1.11,  0.04,  0.00,  0.00
1982 21   0.00,  0.00,  0.00,  0.04,  0.04,  0.12,  0.71,  1.67,  4.13,  5.12,  9.09, 11.32, 13.70, 16.24, 16.16, 11.68,  6.51,  2.70,  0.75,  0.00,  0.00
1982 22   0.00,  0.00,  0.00,  0.00,  0.12,  0.20,  0.44,  2.18,  4.05,  6.43,  9.21, 10.21, 12.91, 14.89, 15.53, 11.68,  7.90,  3.30,  0.71,  0.24,  0.00
1982 23   0.00,  0.00,  0.00,  0.00,  0.08,  0.28,  0.75,  2.54,  5.00,  6.39, 10.09, 11.60, 13.62, 15.45, 15.17, 10.44,  5.60,  2.10,  0.60,  0.28,  0.00
1982 24   0.00,  0.00,  0.00,  0.04,  0.00,  0.12,  0.60,  1.83,  4.92,  7.86, 15.29, 14.58, 17.24, 14.93, 11.24,  7.43,  2.82,  0.83,  0.28,  0.00,  0.00
1982 25   0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  0.16,  0.79,  3.89,  9.37, 28.99, 16.24, 15.17, 11.56,  8.34,  3.73,  1.23,  0.36,  0.00,  0.00,  0.00
1982 26   0.00,  0.00,  0.00,  0.00,  0.00,  0.08,  0.24,  0.83,  3.46,  8.34, 35.82, 16.72, 14.89,  9.69,  6.59,  2.38,  0.75,  0.20,  0.00,  0.00,  0.00
1982 27   0.00,  0.00,  0.00,  0.00,  0.00,  0.12,  0.32,  1.35,  5.20, 10.09, 39.20, 17.28, 13.30,  7.23,  4.49,  1.07,  0.36,  0.00,  0.00,  0.00,  0.00
1982 28   0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  0.44,  1.99,  5.96, 12.71, 33.28, 19.18, 13.42,  7.47,  4.09,  1.15,  0.12,  0.04,  0.00,  0.00,  0.00
1982 29   0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  0.44,  1.43,  3.65,  7.86, 28.59, 20.49, 17.63, 11.83,  5.24,  2.22,  0.40,  0.00,  0.04,  0.00,  0.00
1982 30   0.00,  0.00,  0.00,  0.00,  0.00,  0.12,  0.28,  0.79,  1.75,  5.60, 17.00, 19.94, 22.72, 17.28,  9.41,  3.85,  1.15,  0.08,  0.04,  0.00,  0.00
1982 31   0.00,  0.00,  0.00,  0.00,  0.00,  0.12,  0.28,  0.52,  2.82,  5.52, 13.74, 18.35, 21.64, 18.75, 11.68,  4.57,  1.75,  0.24,  0.04,  0.00,  0.00
1982 32   0.00,  0.00,  0.00,  0.00,  0.04,  0.16,  0.28,  1.31,  4.13,  7.11, 14.58, 20.02, 19.14, 15.73, 10.88,  4.53,  1.67,  0.40,  0.04,  0.00,  0.00
1982 33   0.00,  0.00,  0.00,  0.00,  0.08,  0.24,  0.40,  2.03,  3.53,  7.70, 13.66, 18.82, 18.47, 15.65, 10.52,  5.52,  2.58,  0.56,  0.24,  0.00,  0.00
1982 34   0.00,  0.00,  0.00,  0.00,  0.08,  0.32,  0.60,  2.07,  3.46,  6.16, 12.19, 16.12, 18.75, 16.04, 11.04,  7.39,  4.17,  1.19,  0.32,  0.12,  0.00
1982 35   0.00,  0.00,  0.00,  0.04,  0.00,  0.56,  0.99,  1.87,  3.18,  6.55, 10.25, 14.97, 18.07, 15.65, 12.11,  7.70,  5.24,  1.99,  0.56,  0.28,  0.00
1982 36   0.00,  0.00,  0.00,  0.04,  0.32,  0.87,  1.47,  2.78,  6.27,  9.53, 13.30, 15.57, 16.52, 13.58,  9.93,  5.52,  2.78,  1.23,  0.24,  0.04,  0.00
1982 37   0.00,  0.00,  0.04,  0.28,  0.60,  0.99,  3.30,  5.44,  8.86, 11.83, 14.50, 15.17, 13.66, 11.12,  7.31,  4.05,  1.83,  0.83,  0.20,  0.00,  0.00
1982 38   0.00,  0.00,  0.00,  0.36,  0.56,  1.03,  3.73,  5.28,  9.25, 11.52, 13.98, 14.30, 13.58, 11.91,  7.70,  4.21,  1.95,  0.56,  0.08,  0.00,  0.00
1982 39   0.00,  0.00,  0.00,  0.44,  0.83,  2.54,  4.61,  7.55, 10.41, 13.11, 14.42, 14.85, 12.99,  8.78,  5.40,  2.42,  1.19,  0.40,  0.08,  0.00,  0.00
1982 40   0.00,  0.00,  0.28,  0.83,  2.26,  4.57,  6.59, 10.60, 12.67, 14.97, 13.78, 12.19,  8.58,  5.48,  3.81,  1.91,  0.99,  0.28,  0.16,  0.00,  0.04
1982 41   0.00,  0.04,  0.52,  1.51,  3.61,  6.95,  9.93, 12.79, 13.98, 12.87, 11.16,  9.49,  5.68,  4.85,  3.26,  1.87,  0.91,  0.48,  0.04,  0.04,  0.04
1982 42   0.00,  0.04,  0.56,  2.62,  5.52,  9.02, 12.39, 14.85, 13.78, 12.35,  9.81,  7.47,  4.92,  3.57,  1.51,  0.91,  0.40,  0.20,  0.08,  0.00,  0.00
1982 43   0.00,  0.04,  0.20,  1.39,  4.57,  9.89, 13.62, 14.69, 15.85, 12.83,  9.85,  8.02,  4.41,  2.58,  1.11,  0.44,  0.36,  0.08,  0.08,  0.00,  0.00
1982 44   0.00,  0.08,  0.56,  3.38,  8.50, 13.42, 16.84, 16.92, 14.54, 10.44,  7.94,  4.45,  1.63,  0.56,  0.40,  0.24,  0.08,  0.00,  0.00,  0.00,  0.04
1982 45   0.00,  0.28,  2.26,  6.75, 12.35, 18.51, 19.50, 15.85, 11.95,  6.35,  3.46,  1.55,  0.60,  0.36,  0.20,  0.00,  0.00,  0.04,  0.00,  0.00,  0.00
1982 46   0.00,  0.60,  2.26,  6.75, 14.18, 19.42, 20.06, 16.08, 10.01,  5.60,  2.74,  1.35,  0.75,  0.16,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 47   0.00,  0.56,  2.26,  7.23, 14.38, 20.45, 20.17, 16.60,  9.69,  4.96,  2.46,  0.87,  0.28,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 48   0.00,  0.20,  1.15,  4.45,  9.97, 17.28, 18.75, 19.26, 16.00,  8.02,  3.46,  1.07,  0.28,  0.04,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 49   0.00,  0.04,  0.32,  2.42,  6.87, 11.12, 16.84, 18.11, 17.55, 14.02,  7.86,  3.46,  1.23,  0.04,  0.04,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00
1982 50   0.00,  0.00,  0.12,  1.43,  5.16, 10.09, 13.78, 15.97, 14.85, 14.85, 10.48,  7.98,  3.65,  1.23,  0.20,  0.12,  0.04,  0.00,  0.04,  0.00,  0.00
1982 51   0.00,  0.00,  0.08,  0.44,  2.50,  7.78, 10.33, 14.14, 15.49, 14.10, 12.99, 10.64,  7.03,  3.30,  1.03,  0.12,  0.00,  0.00,  0.00,  0.04,  0.00
1982 52   0.00,  0.00,  0.04,  0.20,  1.31,  4.41,  9.45, 12.35, 15.41, 15.57, 14.42, 12.43,  8.18,  4.05,  1.87,  0.28,  0.04,  0.00,  0.00,  0.00,  0.00
1983 01   0.00,  0.00,  0.08,  0.16,  1.23,  4.73,  9.29, 14.06, 16.24, 16.08, 14.50, 10.52,  6.95,  3.81,  1.55,  0.68,  0.12,  0.00,  0.00,  0.00,  0.00
1983 02   0.00,  0.00,  0.04,  0.28,  1.39,  5.40, 11.24, 18.11, 18.55, 17.24, 13.54,  8.14,  3.46,  1.83,  0.71,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00
1983 03   0.00,  0.00,  0.04,  0.28,  1.43,  4.21, 12.19, 19.42, 20.81, 18.11, 12.11,  6.67,  3.42,  1.11,  0.20,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 04   0.00,  0.00,  0.00,  0.28,  1.11,  4.45, 10.96, 18.19, 22.92, 18.63, 11.91,  7.15,  3.18,  0.91,  0.28,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1983 05   0.00,  0.00,  0.00,  0.08,  0.75,  3.85, 11.08, 21.84, 24.86, 18.94,  9.93,  5.20,  2.42,  0.64,  0.32,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00
1983 06   0.00,  0.00,  0.00,  0.12,  0.60,  6.39, 17.43, 28.16, 23.11, 13.07,  6.59,  2.82,  1.19,  0.36,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 07   0.00,  0.00,  0.00,  0.04,  1.59, 12.83, 29.94, 27.32, 14.93,  7.39,  3.38,  1.63,  0.75,  0.16,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
