28.05.2018 0:37:56
1983 24   0.09,  0.09,  1.30,  1.77,  3.07,  5.03,  7.54,  8.01,  9.96, 13.41, 12.57, 13.50, 10.71,  7.08,  4.10,  1.30,  0.37,  0.09,  0.00,  0.00,  0.00
1983 25   0.09,  0.28,  1.02,  1.96,  4.38,  4.93,  6.98,  8.10, 10.24, 13.50, 12.85, 11.55, 11.64,  7.73,  3.07,  1.30,  0.37,  0.00,  0.00,  0.00,  0.00
1983 26   0.00,  0.19,  0.65,  2.05,  3.35,  6.33,  7.82,  8.29, 11.36, 14.25, 13.13, 12.94, 10.06,  6.05,  2.42,  0.93,  0.19,  0.00,  0.00,  0.00,  0.00
1983 27   0.00,  0.19,  0.47,  1.49,  2.98,  4.66,  8.66, 11.17, 13.41, 13.04, 13.87, 12.48,  9.12,  5.49,  2.23,  0.56,  0.09,  0.09,  0.00,  0.00,  0.00
1983 28   0.00,  0.09,  0.19,  0.56,  1.58,  4.28,  6.89, 11.82, 16.29, 12.85, 17.78, 10.61,  7.91,  5.77,  2.05,  1.21,  0.00,  0.00,  0.09,  0.00,  0.00
1983 29   0.00,  0.00,  0.09,  0.19,  0.74,  2.61,  6.15,  9.40, 12.10, 15.18, 25.98,  9.68,  8.57,  4.84,  2.61,  1.30,  0.28,  0.09,  0.09,  0.09,  0.00
1983 30   0.00,  0.00,  0.00,  0.00,  0.37,  2.23,  4.00,  8.85, 13.41, 12.66, 31.66, 10.89,  6.70,  5.12,  2.42,  1.12,  0.28,  0.09,  0.00,  0.19,  0.00
1983 31   0.00,  0.00,  0.00,  0.00,  0.37,  2.05,  5.49,  8.38, 15.64, 13.04, 26.72, 10.43,  8.19,  4.75,  2.98,  1.12,  0.56,  0.00,  0.19,  0.09,  0.00
1983 32   0.00,  0.00,  0.00,  0.09,  1.12,  3.63,  6.98, 11.17, 15.64, 14.34, 20.39,  9.96,  8.01,  4.28,  2.70,  0.74,  0.47,  0.37,  0.09,  0.00,  0.00
1983 33   0.00,  0.00,  0.28,  0.93,  1.96,  6.15,  8.38, 11.27, 14.15, 16.11, 14.06, 10.43,  7.82,  4.66,  2.33,  0.74,  0.47,  0.19,  0.09,  0.00,  0.00
1983 34   0.00,  0.47,  1.12,  1.96,  3.63,  6.42,  7.26,  9.68, 11.92, 16.57, 13.69,  9.12,  8.85,  5.31,  1.86,  1.21,  0.56,  0.19,  0.19,  0.00,  0.00
1983 35   0.84,  1.58,  1.49,  3.35,  6.15,  6.15,  8.19, 10.52, 11.55, 15.83, 12.10,  9.78,  6.52,  3.45,  1.68,  0.56,  0.09,  0.09,  0.09,  0.00,  0.00
1983 36   1.58,  2.33,  2.42,  5.12,  5.49,  6.98,  9.50, 12.29, 14.15, 15.83, 10.61,  8.19,  3.54,  1.40,  0.28,  0.09,  0.19,  0.00,  0.00,  0.00,  0.00
1983 37   2.14,  2.05,  5.21,  4.93,  6.33,  6.80,  9.50, 14.25, 14.43, 16.39, 11.36,  4.75,  1.21,  0.28,  0.28,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00
1983 38   2.14,  2.98,  4.28,  5.77,  6.42,  7.17, 13.04, 13.50, 17.32, 15.27,  9.12,  1.96,  0.19,  0.56,  0.28,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 39   1.12,  2.33,  3.35,  4.47,  6.52,  7.64, 13.41, 16.01, 19.65, 17.60,  5.21,  1.86,  0.47,  0.09,  0.28,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 40   0.19,  0.37,  1.49,  4.10,  6.33,  9.68, 15.08, 20.48, 24.12, 12.94,  3.72,  1.02,  0.28,  0.09,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 41   0.00,  0.37,  1.02,  3.54,  6.80, 13.22, 19.83, 22.81, 21.79,  7.73,  2.51,  0.19,  0.09,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 42   0.00,  0.00,  1.40,  2.89,  8.47, 16.11, 22.72, 24.95, 14.53,  6.70,  1.58,  0.47,  0.09,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 43   0.00,  0.09,  0.47,  2.14,  9.22, 21.60, 27.47, 21.42, 11.08,  4.56,  1.40,  0.47,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 44   0.00,  0.00,  0.19,  0.84,  6.33, 19.18, 25.79, 23.18, 14.06,  6.42,  3.07,  0.65,  0.28,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 45   0.00,  0.00,  0.00,  1.30,  6.89, 19.93, 25.42, 22.53, 14.25,  5.77,  2.51,  1.21,  0.09,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 46   0.00,  0.00,  0.00,  0.93,  6.98, 19.18, 27.75, 25.14, 12.29,  4.84,  1.86,  0.84,  0.00,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 47   0.00,  0.00,  0.00,  1.12,  6.52, 19.55, 26.54, 24.30, 13.50,  5.12,  2.61,  0.56,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 48   0.00,  0.00,  0.09,  1.68, 12.66, 24.02, 22.63, 18.72, 12.66,  5.49,  1.40,  0.65,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 49   0.00,  0.00,  0.09,  3.07, 14.53, 24.86, 21.79, 18.72, 10.99,  4.66,  0.84,  0.28,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 50   0.00,  0.00,  0.56,  5.03, 18.34, 25.51, 26.35, 15.08,  6.05,  2.05,  0.56,  0.47,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 51   0.00,  0.00,  1.30,  5.87, 18.90, 24.77, 25.98, 14.53,  5.68,  2.05,  0.56,  0.37,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 52   0.00,  0.09,  0.84,  4.66, 12.85, 21.04, 22.44, 18.90, 11.82,  5.12,  1.40,  0.65,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1984 01   0.00,  0.00,  0.47,  1.96,  6.98, 14.25, 16.95, 20.58, 17.13, 10.89,  7.17,  2.23,  1.21,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1984 02   0.00,  0.00,  0.28,  1.40,  3.35,  9.78, 13.41, 17.69, 16.11, 13.50, 11.82,  9.22,  3.07,  0.28,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1984 03   0.00,  0.00,  0.28,  0.65,  2.42,  5.12, 10.99, 13.41, 16.29, 15.27, 13.31, 17.60,  4.19,  0.47,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1984 04   0.00,  0.00,  0.19,  1.12,  2.51,  7.26, 13.13, 17.23, 13.59, 11.45, 13.59, 15.74,  4.00,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1984 05   0.00,  0.00,  0.28,  0.84,  2.05,  6.98, 13.59, 16.57, 14.15, 10.61, 12.85, 15.74,  5.77,  0.56,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
