11.05.2018 17:43:43
1982 40   0.22,  0.98,  2.24,  6.39, 10.49, 13.66, 15.74, 17.43, 13.77, 10.00,  5.85,  2.08,  0.55,  0.44,  0.11,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00
1982 41   0.66,  2.30,  5.14, 10.49, 14.64, 16.61, 17.54, 15.57,  8.85,  5.08,  2.24,  0.55,  0.22,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 42   0.38,  2.40,  6.83, 12.24, 16.23, 18.69, 18.36, 13.44,  7.16,  2.79,  1.04,  0.27,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 43   0.11,  1.91,  5.57, 11.80, 18.42, 23.88, 20.44, 11.53,  4.92,  0.87,  0.33,  0.22,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 44   0.27,  2.08,  7.98, 15.03, 25.30, 22.19, 17.98,  6.94,  1.75,  0.27,  0.16,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 45   0.11,  2.24,  8.03, 19.67, 26.94, 24.59, 12.62,  4.81,  0.60,  0.33,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 46   0.11,  1.97,  9.23, 21.86, 29.95, 23.44, 10.77,  1.91,  0.66,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 47   0.00,  0.98,  6.50, 19.45, 27.49, 25.79, 14.21,  4.32,  0.87,  0.27,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 48   0.00,  0.05,  1.91,  9.73, 24.26, 30.82, 22.73,  8.09,  1.91,  0.38,  0.00,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 49   0.00,  0.00,  0.71,  6.83, 20.05, 32.73, 27.54,  8.85,  2.62,  0.55,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 50   0.00,  0.00,  1.09,  8.63, 21.09, 33.99, 24.26,  8.20,  2.13,  0.49,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 51   0.00,  0.11,  0.38,  5.96, 16.50, 29.62, 26.56, 14.48,  4.75,  1.42,  0.11,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 52   0.00,  0.00,  0.22,  2.57, 12.46, 24.92, 27.87, 20.00,  8.91,  2.40,  0.66,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 01   0.00,  0.00,  0.05,  1.69,  9.18, 24.86, 29.56, 20.55, 10.27,  2.79,  0.93,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 02   0.00,  0.00,  0.00,  0.55,  7.87, 24.43, 31.15, 22.13, 10.16,  2.90,  0.77,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 03   0.00,  0.00,  0.00,  0.60,  6.01, 21.04, 32.51, 23.01, 12.24,  3.93,  0.49,  0.11,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 04   0.00,  0.00,  0.00,  0.33,  4.21, 19.02, 32.02, 25.36, 13.77,  4.21,  0.98,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 05   0.00,  0.00,  0.00,  0.16,  3.77, 17.76, 31.48, 28.52, 14.10,  3.44,  0.66,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 06   0.00,  0.00,  0.00,  0.44,  5.46, 23.01, 33.61, 26.61,  8.96,  1.58,  0.27,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 07   0.00,  0.00,  0.00,  0.98,  7.92, 26.94, 32.19, 22.62,  7.70,  1.26,  0.38,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 08   0.00,  0.00,  0.00,  1.04,  7.92, 20.49, 30.60, 24.86, 11.15,  3.01,  0.87,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 09   0.00,  0.00,  0.00,  0.33,  5.52, 13.88, 25.52, 27.27, 18.36,  6.83,  1.58,  0.66,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 10   0.00,  0.00,  0.00,  0.22,  4.54, 11.37, 20.11, 24.54, 23.01, 10.49,  4.54,  0.98,  0.16,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 11   0.00,  0.00,  0.00,  0.93,  5.68, 12.46, 18.14, 20.98, 21.48, 11.80,  5.57,  2.35,  0.44,  0.11,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 12   0.00,  0.00,  0.00,  0.44,  3.44,  9.73, 14.81, 18.91, 19.18, 17.21,  9.13,  4.86,  1.75,  0.49,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 13   0.00,  0.00,  0.00,  0.22,  1.69,  7.27, 13.66, 17.10, 18.14, 16.94, 12.68,  6.67,  3.77,  1.53,  0.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 14   0.00,  0.00,  0.00,  0.11,  1.15,  5.68, 12.40, 16.12, 16.83, 16.17, 12.35,  8.74,  5.36,  3.88,  0.98,  0.22,  0.00,  0.00,  0.00,  0.00,  0.00
1983 15   0.00,  0.00,  0.00,  0.33,  1.20,  4.21, 10.44, 13.88, 17.65, 16.72, 13.39,  9.45,  7.05,  3.17,  1.80,  0.55,  0.05,  0.11,  0.00,  0.00,  0.00
1983 16   0.00,  0.00,  0.00,  0.16,  1.20,  2.46,  5.90, 11.15, 17.05, 20.00, 15.85, 11.80,  7.65,  3.61,  2.08,  0.71,  0.22,  0.05,  0.11,  0.00,  0.00
1983 17   0.00,  0.00,  0.00,  0.16,  0.66,  2.24,  4.15,  9.78, 16.28, 19.34, 18.63, 14.04,  8.96,  3.61,  1.37,  0.44,  0.22,  0.11,  0.00,  0.00,  0.00
1983 18   0.00,  0.00,  0.00,  0.05,  0.33,  2.08,  3.44,  8.80, 15.30, 19.89, 18.74, 16.67,  8.91,  3.99,  1.31,  0.22,  0.22,  0.05,  0.00,  0.00,  0.00
1983 19   0.00,  0.00,  0.00,  0.00,  0.38,  1.31,  4.37,  7.54, 14.59, 19.51, 20.33, 17.92,  7.54,  4.54,  1.48,  0.33,  0.11,  0.05,  0.00,  0.00,  0.00
1983 20   0.00,  0.00,  0.00,  0.05,  0.60,  1.91,  4.81,  9.62, 17.54, 20.98, 20.33, 13.28,  6.89,  2.57,  1.04,  0.27,  0.05,  0.05,  0.00,  0.00,  0.00
1983 21   0.00,  0.00,  0.00,  0.05,  0.38,  1.97,  6.12, 10.87, 17.54, 21.15, 17.54, 12.68,  6.89,  3.11,  1.04,  0.49,  0.16,  0.00,  0.00,  0.00,  0.00
1983 22   0.00,  0.00,  0.00,  0.22,  0.87,  3.11,  6.39, 12.19, 18.31, 19.13, 16.78, 11.09,  6.94,  2.84,  1.37,  0.77,  0.00,  0.00,  0.00,  0.00,  0.00
1983 23   0.00,  0.00,  0.11,  0.38,  1.58,  4.21,  7.92, 13.93, 18.42, 17.49, 15.85, 10.00,  5.85,  2.35,  1.53,  0.38,  0.00,  0.00,  0.00,  0.00,  0.00
1983 24   0.00,  0.00,  0.05,  0.49,  1.58,  4.64,  8.96, 12.68, 15.96, 15.57, 16.39, 10.82,  6.17,  4.04,  1.97,  0.55,  0.11,  0.00,  0.00,  0.00,  0.00
1983 25   0.00,  0.00,  0.05,  0.49,  1.20,  3.83,  8.42, 12.46, 16.39, 16.17, 16.23, 10.87,  7.16,  4.26,  1.86,  0.49,  0.11,  0.00,  0.00,  0.00,  0.00
1983 26   0.00,  0.00,  0.22,  0.44,  1.86,  5.52, 10.05, 15.19, 19.07, 16.83, 14.10,  8.47,  5.08,  2.40,  0.49,  0.27,  0.00,  0.00,  0.00,  0.00,  0.00
1983 27   0.00,  0.00,  0.05,  0.49,  1.86,  4.64, 10.00, 15.36, 18.36, 16.28, 16.39,  8.14,  5.03,  2.46,  0.82,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00
1983 28   0.00,  0.00,  0.00,  0.16,  1.86,  4.48,  8.09, 12.02, 17.98, 17.32, 20.38,  8.47,  5.08,  2.73,  1.09,  0.27,  0.05,  0.00,  0.00,  0.00,  0.00
1983 29   0.00,  0.00,  0.00,  0.11,  0.82,  3.72,  5.85,  9.89, 14.04, 14.70, 29.56, 10.27,  4.92,  3.55,  1.53,  0.66,  0.33,  0.05,  0.00,  0.00,  0.00
1983 30   0.00,  0.00,  0.05,  0.11,  0.93,  3.01,  6.67,  8.58, 12.46, 13.99, 31.97,  8.42,  7.16,  3.55,  1.80,  0.82,  0.33,  0.11,  0.05,  0.00,  0.00
1983 31   0.00,  0.00,  0.05,  0.38,  1.31,  2.79,  6.89,  9.62, 10.77, 14.04, 27.05, 10.33,  7.60,  4.70,  2.57,  0.93,  0.77,  0.11,  0.11,  0.00,  0.00
1983 32   0.00,  0.00,  0.11,  0.71,  1.09,  3.77,  6.56, 10.49, 12.73, 14.97, 21.31, 11.09,  7.54,  5.03,  2.46,  1.31,  0.49,  0.33,  0.00,  0.00,  0.00
1983 33   0.00,  0.05,  0.33,  1.37,  3.17,  6.45, 10.27, 13.50, 15.74, 13.17, 13.28,  9.95,  6.45,  3.50,  1.26,  0.98,  0.44,  0.05,  0.05,  0.00,  0.00
1983 34   0.05,  0.16,  1.15,  2.46,  5.57,  8.58, 10.93, 14.92, 15.03, 12.19, 10.33,  8.20,  5.08,  2.73,  1.53,  0.71,  0.27,  0.11,  0.00,  0.00,  0.00
1983 35   0.05,  0.44,  1.42,  2.84,  7.05,  9.23, 13.55, 14.37, 14.54, 13.28,  9.51,  6.23,  3.66,  1.75,  1.48,  0.33,  0.22,  0.05,  0.00,  0.00,  0.00
1983 36   0.11,  0.49,  1.15,  3.01,  6.61,  9.56, 13.72, 16.12, 17.05, 13.11,  8.25,  5.19,  2.90,  1.58,  0.66,  0.27,  0.11,  0.11,  0.00,  0.00,  0.00
1983 37   0.05,  0.60,  1.31,  2.08,  6.12,  9.51, 13.83, 19.18, 16.99, 12.19,  8.58,  4.75,  2.40,  1.48,  0.38,  0.38,  0.00,  0.16,  0.00,  0.00,  0.00
1983 38   0.11,  0.49,  1.53,  2.62,  7.70, 10.44, 15.96, 18.09, 16.94, 12.68,  6.78,  3.88,  1.37,  0.71,  0.49,  0.16,  0.05,  0.00,  0.00,  0.00,  0.00
1983 39   0.11,  0.44,  1.97,  3.99,  8.20, 11.31, 14.81, 17.10, 17.32, 11.86,  6.94,  3.22,  1.42,  0.71,  0.44,  0.11,  0.05,  0.00,  0.00,  0.00,  0.00
1983 40   0.22,  0.44,  2.13,  5.36,  9.51, 13.11, 17.54, 17.05, 16.72,  9.67,  4.48,  2.08,  0.71,  0.49,  0.38,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00
1983 41   0.38,  1.26,  3.33,  7.65, 11.97, 17.76, 18.52, 17.43,  9.95,  6.94,  2.40,  1.42,  0.27,  0.60,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
