11.05.2018 17:44:49
1982 27   0.00,  0.00,  0.00,  0.00,  0.04,  0.00,  1.15,  3.84, 10.67, 17.33, 20.61, 16.77, 14.21,  8.96,  4.10,  1.66,  0.47,  0.13,  0.04,  0.00,  0.00
1982 28   0.00,  0.00,  0.00,  0.00,  0.04,  0.13,  0.55,  2.65,  7.68, 13.23, 17.71, 18.74, 17.20, 12.80,  5.68,  2.65,  0.68,  0.17,  0.09,  0.00,  0.00
1982 29   0.00,  0.00,  0.00,  0.00,  0.00,  0.21,  0.43,  2.05,  5.72,  9.30, 14.85, 18.95, 18.44, 15.66,  8.71,  4.01,  1.28,  0.21,  0.13,  0.04,  0.00
1982 30   0.00,  0.00,  0.00,  0.00,  0.04,  0.43,  0.77,  2.26,  5.08,  9.52, 15.41, 18.35, 18.05, 15.88,  9.09,  3.16,  1.37,  0.51,  0.04,  0.04,  0.00
1982 31   0.00,  0.00,  0.00,  0.09,  0.09,  0.81,  1.75,  4.14,  7.38, 12.85, 17.67, 17.58, 15.11, 12.42,  6.27,  2.35,  1.07,  0.30,  0.09,  0.04,  0.00
1982 32   0.00,  0.00,  0.09,  0.13,  0.55,  1.24,  3.59,  6.66,  9.18, 16.69, 17.29, 15.32, 14.43,  7.55,  4.52,  1.84,  0.68,  0.21,  0.00,  0.00,  0.04
1982 33   0.04,  0.04,  0.09,  0.30,  1.15,  2.43,  4.61,  7.81, 11.87, 17.50, 17.58, 13.87, 10.63,  6.57,  3.29,  1.45,  0.60,  0.13,  0.04,  0.00,  0.00
1982 34   0.09,  0.04,  0.26,  0.85,  1.88,  3.63,  7.00, 10.37, 13.10, 17.20, 14.90, 12.38,  8.79,  4.87,  2.90,  1.11,  0.38,  0.26,  0.00,  0.00,  0.00
1982 35   0.09,  0.17,  0.51,  1.20,  2.82,  4.82,  8.45, 11.95, 14.08, 16.13, 13.91, 10.24,  7.51,  4.48,  2.39,  0.77,  0.26,  0.21,  0.00,  0.00,  0.00
1982 36   0.09,  0.30,  0.98,  2.69,  4.18,  7.55, 10.29, 13.23, 15.71, 13.70, 12.59,  8.15,  5.46,  2.94,  1.32,  0.55,  0.13,  0.13,  0.00,  0.00,  0.00
1982 37   0.21,  0.68,  1.96,  4.82,  6.32, 10.41, 11.95, 15.07, 13.96, 13.02,  8.83,  6.10,  3.80,  1.66,  0.90,  0.17,  0.09,  0.04,  0.00,  0.00,  0.00
1982 38   0.21,  1.54,  3.50,  6.32,  7.90, 11.91, 13.23, 14.34, 12.46, 11.57,  7.34,  4.82,  3.07,  1.11,  0.47,  0.09,  0.13,  0.00,  0.00,  0.00,  0.00
1982 39   0.90,  2.30,  5.21,  7.38,  9.18, 10.33, 13.36, 13.70, 11.27,  9.22,  7.47,  5.12,  2.60,  0.90,  0.85,  0.09,  0.13,  0.00,  0.00,  0.00,  0.00
1982 40   1.92,  3.24,  4.95,  8.24, 10.03, 11.35, 12.55, 12.97, 10.76,  9.01,  6.49,  4.23,  2.52,  0.98,  0.55,  0.21,  0.00,  0.00,  0.00,  0.00,  0.00
1982 41   3.63,  5.68,  8.92, 11.44, 13.19, 13.19, 14.43, 11.74,  7.43,  5.16,  3.07,  1.58,  0.43,  0.04,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 42   2.94,  6.06,  9.82, 13.53, 16.43, 17.46, 14.43,  9.48,  4.61,  3.33,  1.37,  0.26,  0.26,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 43   0.68,  2.05,  8.79, 14.00, 19.38, 20.57, 16.22,  9.86,  4.69,  2.43,  0.81,  0.30,  0.17,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 44   1.37,  5.80, 13.96, 20.32, 21.72, 16.35, 10.58,  6.15,  2.18,  0.98,  0.43,  0.09,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 45   1.71,  8.71, 18.18, 24.84, 20.87, 13.91,  7.47,  2.86,  0.94,  0.43,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 46   0.64,  7.21, 14.55, 25.91, 24.97, 15.75,  6.74,  2.94,  1.02,  0.26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 47   0.04,  1.88,  8.62, 20.23, 24.71, 21.94, 12.16,  6.49,  2.35,  1.15,  0.34,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 48   0.00,  0.09,  1.45,  6.57, 18.74, 23.94, 19.04, 12.93,  9.13,  4.57,  2.52,  0.85,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 49   0.00,  0.04,  0.34,  4.31, 13.02, 24.46, 19.59, 13.06,  7.60,  7.13,  5.76,  3.88,  0.77,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 50   0.00,  0.00,  0.60,  3.88, 13.62, 22.28, 18.44, 12.89, 10.20,  8.45,  5.80,  3.12,  0.55,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 51   0.00,  0.04,  0.55,  2.86, 10.46, 18.57, 21.25, 15.45, 13.10,  9.05,  5.34,  2.18,  0.85,  0.30,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 52   0.00,  0.00,  0.51,  3.54, 10.46, 20.02, 21.72, 17.80, 13.44,  8.58,  2.60,  0.90,  0.38,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 01   0.00,  0.04,  0.64,  4.95, 13.23, 24.41, 22.15, 18.69, 10.58,  4.01,  1.11,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 02   0.00,  0.00,  0.43,  3.37, 13.19, 25.57, 25.05, 17.16,  9.86,  3.93,  1.37,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 03   0.00,  0.00,  0.17,  1.28,  8.58, 21.51, 24.80, 20.15, 13.15,  6.66,  2.43,  0.94,  0.30,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 04   0.00,  0.00,  0.00,  0.51,  6.10, 18.61, 24.03, 20.44, 14.43,  9.09,  4.52,  1.66,  0.51,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 05   0.00,  0.00,  0.00,  0.26,  3.37, 16.05, 23.05, 21.38, 16.69, 10.33,  5.55,  2.65,  0.64,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 06   0.00,  0.00,  0.00,  0.09,  2.69, 14.60, 23.90, 21.47, 16.43, 10.93,  5.21,  3.16,  1.49,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 07   0.00,  0.00,  0.00,  0.13,  3.37, 14.26, 24.24, 22.96, 16.82,  9.60,  5.12,  2.60,  0.90,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 08   0.00,  0.00,  0.00,  0.09,  1.37, 11.52, 25.57, 27.32, 19.72,  9.05,  3.29,  1.71,  0.38,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
