11.05.2018 17:44:00
1982 20   0.00,  0.00,  0.00,  0.08,  0.04,  0.17,  1.38,  4.53,  8.60, 12.75, 17.79, 20.26, 14.39, 10.86,  6.42,  2.22,  0.50,  0.00,  0.00,  0.00,  0.00
1982 21   0.00,  0.00,  0.04,  0.08,  0.04,  0.29,  0.76,  2.94,  5.37,  9.35, 14.51, 17.66, 17.41, 14.81,  9.10,  5.33,  1.51,  0.71,  0.04,  0.04,  0.00
1982 22   0.00,  0.00,  0.04,  0.04,  0.08,  0.21,  0.59,  1.26,  2.73,  7.30, 10.65, 15.35, 16.23, 15.98, 12.37,  8.93,  5.33,  2.10,  0.63,  0.17,  0.00
1982 23   0.00,  0.00,  0.00,  0.08,  0.00,  0.29,  0.38,  0.59,  1.47,  4.49,  7.80, 11.24, 15.65, 15.81, 15.73, 10.82,  8.43,  4.78,  1.68,  0.76,  0.00
1982 24   0.00,  0.00,  0.00,  0.00,  0.00,  0.08,  0.21,  0.34,  0.55,  1.30,  4.36,  6.84, 10.28, 14.89, 17.37, 16.28, 12.71,  8.85,  4.15,  1.47,  0.34
1982 25   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.21,  0.29,  0.63,  2.52,  3.61,  6.96, 12.00, 14.77, 18.62, 17.37, 13.00,  7.17,  2.10,  0.71
1982 26   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.08,  0.42,  0.25,  1.97,  2.64,  5.29,  8.60, 13.67, 17.70, 18.04, 16.44,  9.31,  3.98,  1.55
1982 27   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.04,  0.25,  0.29,  1.76,  2.73,  4.95,  8.60, 13.84, 17.83, 20.05, 16.69,  8.56,  3.48,  0.88
1982 28   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.04,  0.25,  0.38,  1.34,  2.52,  3.73,  7.51, 13.42, 17.91, 20.68, 17.41, 10.57,  3.36,  0.84
1982 29   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.13,  0.00,  0.25,  0.76,  2.06,  2.81,  6.38, 11.79, 16.44, 20.39, 19.59, 12.00,  5.70,  1.72
1982 30   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.17,  0.34,  1.26,  2.85,  4.66,  9.02, 14.77, 19.63, 19.67, 15.48,  8.64,  3.48
1982 31   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.21,  0.42,  1.09,  2.68,  5.20,  7.93, 12.67, 19.17, 19.09, 16.28,  9.82,  5.41
1982 32   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.17,  0.38,  0.84,  1.59,  2.94,  5.87,  9.02, 12.50, 17.45, 17.49, 15.56, 11.20,  4.99
1982 33   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.17,  0.34,  0.46,  1.13,  2.47,  4.57,  7.05,  9.86, 12.29, 15.18, 16.07, 13.55, 11.28,  5.54
1982 34   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.21,  0.25,  0.38,  0.96,  2.18,  4.32,  6.80,  8.26, 10.03, 12.84, 13.34, 14.77, 12.96,  8.56,  4.15
1982 35   0.00,  0.00,  0.00,  0.00,  0.04,  0.08,  0.34,  0.34,  0.80,  2.01,  3.61,  6.12,  8.60,  9.98, 11.24, 12.71, 13.46, 13.59,  9.48,  5.12,  2.47
1982 36   0.00,  0.00,  0.00,  0.04,  0.13,  0.21,  0.42,  0.92,  2.27,  4.07,  6.71,  8.10, 11.20, 12.67, 11.45, 12.92, 12.42,  8.18,  5.66,  2.31,  0.34
