11.05.2018 17:43:35
1982 22   0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.22,  0.65,  1.36,  2.80,  5.13, 10.62, 12.66, 16.18, 18.04, 14.20,  9.58,  5.34,  2.33,  0.72,  0.14
1982 23   0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.22,  0.61,  1.51,  3.08,  5.34,  9.15, 13.34, 15.06, 16.71, 13.63, 12.05,  5.49,  2.83,  0.68,  0.25
1982 24   0.00,  0.00,  0.00,  0.00,  0.00,  0.07,  0.11,  0.79,  1.15,  3.37,  6.24,  8.82, 12.27, 13.95, 16.07, 15.57, 10.83,  7.14,  2.69,  0.79,  0.14
1982 25   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.14,  0.68,  1.76,  3.55, 10.80,  8.97, 11.98, 12.98, 13.27, 14.13, 11.44,  6.89,  2.87,  0.43,  0.11
1982 26   0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.32,  0.79,  2.08,  4.02, 12.34,  9.58, 11.41, 12.98, 12.23, 12.59, 10.65,  6.85,  3.16,  0.86,  0.11
1982 27   0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  0.29,  1.47,  3.19,  4.91, 13.45, 10.72, 12.73, 12.05, 12.95, 11.08,  8.72,  5.74,  1.97,  0.50,  0.11
1982 28   0.00,  0.00,  0.00,  0.00,  0.00,  0.07,  0.22,  1.18,  2.98,  5.60, 10.04, 12.48, 13.59, 12.41, 13.70, 11.94,  8.07,  4.99,  2.08,  0.54,  0.11
1982 29   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  0.72,  1.40,  3.84,  7.21, 10.94, 14.31, 14.42, 14.89, 13.34, 10.15,  5.34,  2.44,  0.79,  0.11
1982 30   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.07,  0.25,  0.68,  1.90,  4.63,  7.32, 12.09, 15.28, 17.79, 16.50, 11.73,  6.42,  3.80,  1.18,  0.36
1982 31   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  0.50,  1.65,  3.34,  6.42,  9.15, 14.81, 17.00, 17.68, 13.63,  8.39,  4.91,  1.79,  0.61
1982 32   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.14,  0.75,  1.97,  4.12,  6.35,  9.43, 14.38, 15.57, 15.93, 13.95,  8.32,  5.60,  2.55,  0.90
1982 33   0.00,  0.00,  0.00,  0.00,  0.04,  0.00,  0.14,  0.36,  1.36,  2.58,  5.34,  6.78, 10.76, 13.85, 15.46, 13.88, 11.91,  8.21,  5.85,  2.87,  0.61
1982 34   0.00,  0.00,  0.00,  0.00,  0.04,  0.11,  0.22,  0.39,  1.72,  3.34,  5.13,  7.28, 11.66, 14.20, 14.45, 12.98, 11.41,  8.07,  5.81,  2.55,  0.65
1982 35   0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  0.39,  0.72,  1.90,  3.48,  5.88,  8.14, 12.70, 14.13, 14.24, 13.52, 10.51,  7.39,  5.31,  1.29,  0.29
1982 36   0.00,  0.00,  0.00,  0.00,  0.07,  0.29,  0.97,  1.36,  3.16,  5.06,  8.57, 12.45, 14.24, 13.95, 12.95, 11.66,  8.54,  4.77,  1.72,  0.22,  0.04
1982 37   0.00,  0.00,  0.00,  0.14,  0.32,  0.82,  1.76,  3.44,  6.28,  9.68, 12.91, 13.70, 15.06, 13.16,  9.72,  7.25,  4.16,  1.26,  0.32,  0.00,  0.00
1982 38   0.00,  0.00,  0.04,  0.32,  0.68,  2.04,  2.69,  6.81,  9.97, 13.09, 15.14, 14.81, 12.77,  9.22,  6.64,  3.66,  1.54,  0.50,  0.07,  0.00,  0.00
1982 39   0.00,  0.11,  0.39,  1.29,  2.83,  4.91,  9.18, 12.77, 16.25, 15.78, 12.02,  9.86,  6.89,  4.52,  2.19,  0.72,  0.25,  0.04,  0.00,  0.00,  0.00
1982 40   0.00,  0.39,  2.08,  4.20,  7.68, 13.02, 15.78, 16.14, 13.09, 11.94,  7.57,  4.95,  1.90,  0.72,  0.43,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00
1982 41   0.25,  1.11,  4.16,  8.93, 13.99, 16.21, 16.93, 14.10, 11.15,  6.06,  3.95,  1.90,  0.86,  0.36,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 42   0.39,  1.29,  5.77, 13.13, 17.86, 19.01, 16.46, 12.20,  6.03,  3.59,  2.01,  1.51,  0.61,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 43   0.00,  0.54,  2.62,  8.82, 20.37, 21.84, 18.04, 12.59,  6.42,  3.77,  2.94,  1.72,  0.25,  0.07,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 44   0.00,  0.11,  1.83,  8.90, 22.31, 25.65, 20.01,  9.86,  5.45,  2.47,  1.90,  1.29,  0.22,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 45   0.00,  0.18,  1.76, 10.15, 22.96, 26.22, 19.08, 10.01,  5.45,  1.90,  1.40,  0.68,  0.22,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 46   0.00,  0.11,  1.90,  8.25, 18.33, 25.72, 20.09, 13.09,  7.42,  3.01,  1.18,  0.75,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 47   0.00,  0.25,  1.94,  6.31, 16.68, 23.78, 20.37, 14.45,  8.82,  4.09,  1.97,  1.00,  0.32,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 48   0.04,  0.39,  0.57,  3.44,  9.33, 16.07, 20.52, 19.40, 13.56,  7.96,  4.77,  2.47,  1.26,  0.18,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 49   0.00,  0.29,  0.32,  1.61,  3.62,  6.31, 13.16, 18.33, 17.54, 14.71, 11.51,  7.14,  3.91,  1.15,  0.36,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1982 50   0.00,  0.11,  0.25,  0.79,  1.83,  4.41,  7.71, 13.13, 16.54, 16.89, 15.49, 10.69,  8.03,  3.23,  0.75,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00
1982 51   0.00,  0.11,  0.11,  0.36,  1.00,  1.94,  4.34,  7.89, 11.30, 14.24, 17.43, 17.43, 11.91,  8.21,  2.94,  0.65,  0.14,  0.00,  0.00,  0.00,  0.00
1982 52   0.00,  0.00,  0.18,  0.14,  0.57,  1.36,  2.44,  5.31,  8.97, 13.38, 15.82, 16.68, 15.06, 10.72,  6.81,  2.15,  0.36,  0.04,  0.00,  0.00,  0.00
1983 01   0.00,  0.00,  0.07,  0.18,  0.50,  0.79,  1.26,  3.01,  5.99, 10.29, 12.37, 15.21, 15.78, 13.38, 10.29,  8.07,  2.19,  0.54,  0.07,  0.00,  0.00
