11.05.2018 17:44:10
1982 31   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  1.35,  4.32,  8.48, 16.54, 23.92, 21.37, 13.26,  6.50,  2.55,  1.09,  0.31,  0.16,  0.00
1982 32   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.10,  0.47,  1.98,  5.72, 11.75, 18.25, 22.00, 18.77, 11.08,  5.67,  2.86,  0.83,  0.52,  0.00,  0.00
1982 33   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.21,  0.78,  2.50,  5.77, 13.10, 18.25, 20.38, 18.25, 10.92,  5.82,  3.07,  0.68,  0.26,  0.00,  0.00
1982 34   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.31,  0.78,  3.12,  5.93, 11.65, 18.36, 19.29, 18.88, 11.13,  6.29,  3.17,  0.88,  0.10,  0.05,  0.00
1982 35   0.00,  0.00,  0.00,  0.00,  0.05,  0.05,  0.57,  1.98,  4.21,  8.63, 14.25, 17.21, 18.82, 15.29, 11.23,  4.94,  1.61,  0.99,  0.10,  0.05,  0.00
1982 36   0.00,  0.00,  0.00,  0.05,  0.21,  0.88,  2.50,  6.60, 10.50, 15.18, 16.80, 16.74, 15.08,  8.06,  4.89,  1.40,  0.73,  0.31,  0.05,  0.00,  0.00
1982 37   0.00,  0.00,  0.10,  0.26,  0.88,  2.70,  8.06, 12.58, 16.02, 17.21, 16.17, 12.43,  7.12,  3.48,  1.56,  0.83,  0.47,  0.10,  0.00,  0.00,  0.00
1982 38   0.00,  0.00,  0.05,  0.31,  1.20,  4.52, 10.97, 15.34, 17.78, 17.94, 14.09,  9.00,  4.78,  2.03,  1.25,  0.42,  0.26,  0.05,  0.00,  0.00,  0.00
1982 39   0.00,  0.00,  0.05,  0.73,  1.87,  6.86, 13.10, 17.16, 19.40, 16.80, 11.75,  7.18,  2.86,  1.46,  0.57,  0.10,  0.00,  0.10,  0.00,  0.00,  0.00
1982 40   0.00,  0.05,  0.26,  1.61,  4.37,  9.41, 16.12, 18.20, 17.21, 14.98,  9.72,  4.26,  2.65,  0.99,  0.10,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00
1982 41   0.05,  0.10,  0.78,  3.85,  8.79, 12.84, 17.32, 17.73, 15.55, 11.54,  6.24,  3.38,  1.40,  0.42,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 42   0.00,  0.21,  1.61,  5.56, 10.71, 13.47, 21.32, 17.37, 13.57,  8.68,  4.42,  2.24,  0.68,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
