11.05.2018 17:44:05
1983 29   0.00,  0.00,  0.16,  1.14,  3.46,  9.26, 14.63, 17.68, 16.13, 13.19, 16.39,  4.55,  1.71,  1.19,  0.36,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00
1983 30   0.00,  0.00,  0.00,  0.31,  2.02,  4.29, 11.89, 16.24, 16.80, 13.55, 25.39,  4.76,  2.64,  1.29,  0.72,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00
1983 31   0.00,  0.00,  0.00,  0.36,  2.22,  4.81,  9.51, 14.32, 15.98, 16.29, 21.66,  6.88,  4.60,  2.02,  0.72,  0.47,  0.16,  0.00,  0.00,  0.00,  0.00
1983 32   0.00,  0.00,  0.16,  1.03,  3.00,  5.69,  9.57, 13.65, 14.37, 16.44, 17.01,  8.22,  5.33,  2.74,  1.71,  0.62,  0.31,  0.16,  0.00,  0.00,  0.00
1983 33   0.05,  0.16,  0.67,  2.28,  4.45,  6.57, 11.32, 12.62, 15.41, 15.10, 12.10,  8.07,  5.43,  3.21,  1.45,  0.78,  0.16,  0.21,  0.00,  0.00,  0.00
1983 34   0.16,  0.57,  1.40,  3.15,  5.17,  7.96, 10.81, 13.39, 15.36, 14.22, 10.60,  7.08,  5.12,  2.38,  1.34,  0.98,  0.26,  0.05,  0.00,  0.00,  0.00
1983 35   0.41,  0.83,  1.91,  4.14,  6.98, 10.19, 11.84, 15.46, 15.67, 11.84,  8.79,  5.07,  3.21,  2.07,  0.83,  0.67,  0.05,  0.05,  0.00,  0.00,  0.00
1983 36   0.36,  0.72,  1.81,  3.98,  6.57, 12.00, 13.96, 16.55, 15.87, 12.20,  6.46,  4.40,  2.59,  1.71,  0.47,  0.36,  0.00,  0.00,  0.00,  0.00,  0.00
1983 37   0.36,  1.03,  1.91,  3.72,  7.70, 12.77, 15.51, 17.74, 16.55, 10.08,  5.89,  3.57,  2.07,  0.72,  0.26,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00
1983 38   0.52,  0.93,  2.64,  5.95, 10.60, 15.98, 18.36, 17.27, 12.72,  7.50,  3.93,  2.07,  1.14,  0.21,  0.16,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1983 39   0.31,  0.93,  3.00,  8.38, 12.05, 17.63, 19.13, 14.94, 11.17,  6.67,  3.05,  1.76,  0.72,  0.21,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1983 40   0.47,  0.67,  3.41,  7.19, 12.15, 16.18, 18.56, 16.65, 11.74,  7.19,  3.26,  1.91,  0.47,  0.10,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 41   0.21,  0.72,  2.74,  5.74, 12.05, 16.75, 19.80, 19.54, 11.58,  7.24,  2.69,  0.62,  0.21,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 42   0.05,  0.21,  1.55,  5.12, 11.22, 18.61, 23.68, 21.10, 11.89,  4.96,  1.40,  0.16,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 43   0.00,  0.21,  1.50,  7.14, 15.82, 24.20, 25.34, 16.03,  7.65,  1.81,  0.31,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 44   0.00,  0.26,  2.02,  8.38, 19.49, 26.16, 23.37, 14.17,  4.86,  1.09,  0.16,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 45   0.00,  0.05,  1.24,  9.15, 20.99, 28.13, 22.29, 12.25,  4.45,  1.34,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 46   0.00,  0.00,  0.16,  2.95, 16.80, 30.66, 28.08, 14.99,  4.65,  1.50,  0.21,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 47   0.00,  0.00,  0.00,  1.55, 11.74, 25.75, 33.09, 18.46,  6.77,  2.17,  0.47,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 48   0.00,  0.00,  0.05,  1.34,  9.05, 24.77, 34.28, 20.37,  8.43,  1.24,  0.41,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 49   0.00,  0.00,  0.00,  2.22, 12.31, 30.40, 32.68, 16.13,  5.12,  1.03,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 50   0.00,  0.00,  0.57,  6.67, 20.79, 34.80, 25.34,  9.15,  2.17,  0.41,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 51   0.00,  0.16,  1.34,  9.67, 24.77, 34.69, 22.18,  5.79,  1.14,  0.26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 52   0.00,  0.05,  0.78,  6.57, 21.87, 34.90, 26.22,  7.70,  1.76,  0.05,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1984 01   0.00,  0.00,  0.10,  2.79, 13.70, 30.66, 31.90, 16.80,  3.10,  0.52,  0.31,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1984 02   0.00,  0.00,  0.00,  0.62,  5.89, 16.70, 30.51, 26.37, 15.25,  3.72,  0.52,  0.41,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1984 03   0.00,  0.00,  0.00,  0.10,  2.53,  8.95, 20.06, 26.01, 23.42, 12.67,  4.45,  1.55,  0.26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1984 04   0.00,  0.00,  0.00,  0.10,  1.29,  6.72, 17.32, 24.51, 22.75, 15.41,  8.07,  3.00,  0.57,  0.26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1984 05   0.00,  0.00,  0.00,  0.00,  0.47,  3.46, 12.67, 21.20, 24.04, 18.67, 12.82,  4.76,  1.91,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1984 06   0.00,  0.00,  0.00,  0.00,  0.16,  2.59, 11.17, 19.70, 21.92, 16.70, 15.77,  9.46,  2.53,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
